Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:33V094qdExdZKUo0jZSfuy,"Urugudhe Maragudhe","Veyil (Original Motion Picture Soundtrack)","G. V. Prakash,Shreya Ghoshal,Shankar Mahadevan",2006-12-17,356040,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-13T15:27:19Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bollywood,hindi pop,desi,kannada pop,marathi pop,devotional,bhajan","Ayngaran",0.692,0.525,5,-8.076,1,0.0374,0.366,0,0.11,0.757,139.971,4
spotify:track:517jKnHDXP1tjEb4VV4s1U,"Aval Appadi Onrum","Angadi Theru (Original Motion Picture Soundtrack)","Vijay Antony,Vineeth Sreenivasan,Ranjith Govind,Janaki Iyer",2010-03-26,257665,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-13T15:27:25Z,"tamil dance,tamil pop,kollywood,tamil hip hop,malayalam pop,mollywood,telugu pop,tollywood","Ayngaran",0.421,0.522,9,-5.803,1,0.0281,0.554,0,0.0705,0.521,74.865,4
spotify:track:54al8jaxprtWWVKq0PBzHR,"Aasai Aasai (From Dhol)","Hits of Shankar Mahadevan","Shankar Mahadevan,Sujatha",2013-05-29,320880,47,false,uhlaeavsh9idrab6zazbep4ju,2023-02-13T15:27:31Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,malayalam pop,mollywood,telugu pop,kollywood","Five Star Audio",0.52,0.703,4,-7.323,0,0.0533,0.476,0,0.534,0.647,90.088,4
spotify:track:292FiGxrQ1W4VWZ1Cxdk4o,"Unnodu Vazhatha","Amarkalam (Original Background Score)","Bharadwaj,K. S. Chithra",1999-08-01,318733,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-13T15:27:36Z,"tamil pop,tamil dance,kollywood,malayalam pop,telugu pop,kannada pop,mollywood,tollywood,devotional,sandalwood","VMS Music Records And Publishing Sdn Bhd",0.8,0.556,5,-7.084,1,0.0593,0.769,0.000251,0.0985,0.534,125.906,4
spotify:track:5q2MZwkvdw28qv0WPsRPHA,"Muzumathi","Jodhaa Akbar (Tamil) [Original Motion Picture Soundtrack]","A.R. Rahman,Srinivas",2007-12-31,312453,62,false,uhlaeavsh9idrab6zazbep4ju,2023-02-13T15:27:43Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,malayalam pop,telugu pop","UTV",0.708,0.325,2,-11.414,1,0.0369,0.819,0.00000142,0.0827,0.567,137.814,4
spotify:track:49KzsDrsY27UrTBp1bBIbF,"Avalum Naanum","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Yesudas",2016-06-20,254773,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-13T15:28:34Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood","Divo",0.337,0.331,11,-13.423,1,0.0345,0.899,0.0334,0.0965,0.538,97.35,4
spotify:track:1t99uhmctVeG4FbC5giRCM,"Idhayam Love (Megamo Aval)","Meyaadha Maan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep Kumar,Ananthu",2017-09-08,291121,58,false,uhlaeavsh9idrab6zazbep4ju,2023-02-13T15:28:37Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.296,0.298,0,-10.167,1,0.0295,0.777,0.0000066,0.0909,0.243,178.292,4
spotify:track:0TXr8KN7xJm0NyDCVwRWA7,"","","",0000,0,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-14T14:53:00Z,"","",0.609,0.56,2,-10.633,1,0.0504,0.413,0.00482,0.247,0.777,85.029,4
spotify:track:207teL3X6Nao8ImnVM54ZX,"Uruguthey Maruguthey","Uruguthey Maruguthey","Ananthu Mahesh",2022-10-11,126193,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-14T14:53:26Z,"malayalam pop","Ananthu Mahesh",0.676,0.313,4,-14.012,1,0.0508,0.682,0.000216,0.0841,0.158,133.933,4
spotify:track:5cnNOLWNZhnqM6IY8joHiu,"Pogathey","DADA (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2023-02-05,322666,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-15T02:42:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.487,0.428,5,-8.161,1,0.0298,0.621,0,0.121,0.35,134.885,3
spotify:track:6bKPXLPsHak9FgAaXFTvs7,"Andhiyila Vaanam (From Chinnavar)","Mano Swarnalatha Evergreen Duet Songs","Mano,Swarnalatha",2021-07-30,296203,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-15T15:05:25Z,"tamil pop,tamil dance,kannada pop,telugu pop,tollywood,kollywood","Music Masters Audio Video LLP",0.798,0.349,8,-12.798,1,0.0334,0.748,0.000125,0.0895,0.738,98.984,4
spotify:track:4mWHIrBbdn6Gu1BzG6En6w,"Paravayaa Parakkurom","Kayal (Original Motion Picture Soundtrack)","D. Imman,Haricharan",2014-11-20,234000,31,false,uhlaeavsh9idrab6zazbep4ju,2023-02-16T02:38:08Z,"tamil pop,tamil dance,kollywood,mollywood,tollywood,telugu pop,malayalam pop,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.595,0.899,11,-5.017,1,0.0479,0.318,0.00000172,0.35,0.462,120.019,4
spotify:track:0Tr96i1fHT4YhdYh5pXHUk,"Kadhal Kappal","Iraivi (Original Motion Picture Soundtrack)","Santhosh Narayanan",2016-04-15,243000,57,false,uhlaeavsh9idrab6zazbep4ju,2023-02-17T18:31:01Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.829,0.733,6,-9.493,1,0.0381,0.0153,0.00834,0.112,0.936,100.011,4
spotify:track:3t5SeQCYsIEp9tJDEw5F7i,"Kadavul Thandha - From Yugi","Kadavul Thandha (From Yugi)","Ranjin Raj,Pradeep Kumar,Saindhavi,Kabilan",2022-11-14,295242,46,false,uhlaeavsh9idrab6zazbep4ju,2023-02-17T18:37:41Z,"malayalam pop,mollywood,devotional,tamil pop,kollywood,bhajan,tamil dance,tamil hip hop","Trend Music",0.671,0.438,3,-10.521,0,0.0589,0.68,0.0000173,0.11,0.458,139.947,4
spotify:track:0dyPutmOgQazTfK5MngTu5,"Kaadhal Kannadi - From Aasai","Kaadhal Kannadi (From Aasai)","Revaa,Kapil Kapilan,Srinisha Jayaseelan",2023-02-17,222222,22,false,uhlaeavsh9idrab6zazbep4ju,2023-02-18T02:39:50Z,"tamil pop,tamil indie,malayalam pop,mollywood,kollywood,kannada pop,tollywood","Think Music",0.681,0.679,4,-6.254,0,0.064,0.261,0,0.192,0.23,107.91,4
spotify:track:5cNyuNl5rVoICzqmQyLDXw,"Oruthi Maelae","Jeeva (Original Motion Picture Soundtrack)","D. Imman,Abhay Jodhpurkar,El Fé Choir,Madhan Karky",2014-09-11,263360,46,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:29:01Z,"tamil pop,tamil dance,kollywood,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.675,0.54,7,-5.144,0,0.0523,0.587,0,0.0916,0.531,117.727,4
spotify:track:5bevVJ1zMWutZ3rQulAp62,"Yaaro Ucchikilai Meley","Taramani (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2016-12-31,177866,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:29:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Divo",0.646,0.756,8,-5.316,0,0.0445,0.0228,0.00645,0.14,0.502,179.998,4
spotify:track:33ZIrplTLyWCKhlWzRadxL,"Saayaali","Adanga Maru (Original Motion Picture Soundtrack)","Sathyaprakash,Chinmayi",2018-10-06,308021,51,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:30:01Z,"tamil pop,kollywood,tamil indie,tamil dance,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.673,0.619,2,-5.969,1,0.0296,0.243,0.00000388,0.0769,0.406,115.045,3
spotify:track:7v9FMYRAHgjMzTr4TVLHqn,"Thanimaiye (From Aarathu Sinam)","Thanimaiye (From Aarathu Sinam)","Thaman S,Karthik,Vijay Yesudas",2021-07-12,292020,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:31:27Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,malayalam pop,mollywood","Divo Tv Private Limited",0.355,0.395,11,-14.617,1,0.0356,0.802,0.00158,0.454,0.495,129.071,1
spotify:track:4Q9DfYpSOn4XkVQXzB08b4,"Kohila","KO 2 (Original Motion Picture Soundtrack)","Leon James,Neeti Mohan,Madhan Karky",2015-10-01,226111,27,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:32:03Z,"tamil pop,kollywood,tollywood,telugu pop,bollywood,hindi pop,desi,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.724,0.743,2,-4.705,1,0.0323,0.206,0,0.207,0.569,105.991,4
spotify:track:237ADnXbW8QNduq9xkxDru,"Sattena Idi Mazhai","Darling (Original Motion Picture Soundtrack)","G. V. Prakash,Megha,Na.Muthukumar",2014-11-26,257091,36,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:32:12Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,kannada pop,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.959,0.486,1,-6.019,1,0.0572,0.0342,0.00367,0.125,0.678,120.014,4
spotify:track:3f87SSWTda0TCaIO5OS1z7,"Mella Sirithai","Kalyana Samayal Saadham (Original Motion Picture Soundtrack)","Haricharan,Chinmayi",2013-08-02,258021,40,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:32:42Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop,marathi pop,bollywood,hindi pop","Think Music",0.648,0.597,2,-8.174,1,0.0379,0.487,0.0000402,0.0824,0.473,99.636,4
spotify:track:5nG2hbCPI0urycsRN8M3OR,"Hey Nijame","Enai Noki Paayum Thota (Original Motion Picture Soundtrack)","Bombay Jayashri,Darbuka Siva",2019-09-01,274864,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:33:10Z,"tamil pop,kollywood","VMS Music Records And Publishing Sdn Bhd",0.579,0.461,0,-11.628,1,0.038,0.726,0.0689,0.142,0.0701,97.497,3
spotify:track:78xl1agm6jjt1u7YvgWtLo,"Anbarey (From Gulu Gulu)","Anbarey (From Gulu Gulu)","Santhosh Narayanan,Dhee",2022-07-23,224400,47,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:35:30Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.698,0.468,0,-6.631,0,0.095,0.903,0,0.182,0.449,129.979,4
spotify:track:5If5w4xRJA5nJXYpxetPd5,"Uyir Uruvaatha","Iravukku Aayiram Kangal (Original Motion Picture Soundtrack)","Sam C.S.,Sathyaprakash,Chinmayi",2018-02-09,253241,57,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:35:43Z,"tamil pop,kollywood,malayalam hip hop,malayalam pop,tamil indie,tamil dance,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Think Music",0.715,0.572,2,-7.773,0,0.0641,0.502,0,0.118,0.539,145.018,3
spotify:track:5KUp3VNVnUUTADBi6Ep2nk,"Yaarumilla","Kaaviyathalaivan (Original Motion Picture Soundtrack)","A.R. Rahman,Shweta Mohan,Srinivas",2014-08-21,274106,51,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:35:56Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.55,0.525,6,-5.015,1,0.0296,0.698,0.00000105,0.0916,0.543,138.009,4
spotify:track:0RqViQKzXLC3Kl2TaGG062,"Sol Sol","Thalaivaa (Original Motion Picture Soundtrack)","G. V. Prakash,Vijay Prakash,Abhay Jodhpurkar,Megha",2013-06-21,349053,35,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T03:36:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,kannada pop,sandalwood,telugu pop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.818,0.555,0,-8.986,0,0.0557,0.431,0,0.217,0.523,130.011,4
spotify:track:0cgwdBXXlPfXJXWf3wMs32,"Vaa Vaathi","Vaathi","G. V. Prakash,Shweta Mohan",2022-11-10,225380,65,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T08:57:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,malayalam pop,mollywood,telugu pop","Aditya Music",0.582,0.504,9,-8.423,0,0.05,0.355,0,0.86,0.428,90.899,4
spotify:track:1NoaJoxPKQr9XNLOuKTyNV,"Kaalathukkum Nee Venum - From Vendhu Thanindhathu Kaadu","Kaalathukkum Nee Venum (From Vendhu Thanindhathu Kaadu)","A.R. Rahman,Silambarasan TR,Rakshita Suresh",2022-05-06,293546,57,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T08:57:54Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,tamil hip hop,kannada pop,sandalwood,tamil indie","Think Music",0.718,0.458,7,-10.632,1,0.033,0.685,0.00222,0.118,0.567,119.958,4
spotify:track:4WDya8Mau5wuqLnaNr2Ct0,"Kannukkulle (From Sita Ramam (Tamil))","Kannukkulle [From Sita Ramam (Tamil)]","Vishal Chandrashekhar,Haricharan,Sinduri Vishal",2022-07-18,232513,45,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T08:58:26Z,"tollywood,telugu pop,kollywood,tamil pop,mollywood,malayalam pop,tamil dance,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.493,0.404,6,-11.628,0,0.0394,0.75,0,0.366,0.82,179.992,3
spotify:track:2evwKEXIO4b6y7aOnkUvxu,"Pularaadha (From Dear Comrade)","Pularaadha (From Dear Comrade)","Sid Sriram,Aishwarya Ravichandran",2019-05-15,261571,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T08:58:32Z,"tollywood,telugu pop,tamil pop,kollywood,mollywood,malayalam pop","Lahari Music",0.561,0.308,7,-9.495,1,0.0251,0.845,0.00000556,0.212,0.442,97.961,4
spotify:track:1PFVbnDiQG3PIt1KXpc2lG,"Sofia","99 Songs (Tamil) [Original Motion Picture Soundtrack]","A.R. Rahman,Sreekanth Hariharan,Madhan Karky",2021-03-25,272183,29,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:24:30Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.333,0.458,5,-11.218,1,0.038,0.438,0,0.0817,0.267,136.059,3
spotify:track:1lZhjDMWbleTegwRsouVQK,"Nee Illa Naanum","99 Songs (Tamil) [Original Motion Picture Soundtrack]","A.R. Rahman,Haricharan",2021-03-25,246940,33,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:24:50Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,mollywood,tollywood,telugu pop,malayalam pop,tamil dance,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.495,0.398,10,-11.408,1,0.0281,0.839,0.00000954,0.751,0.295,133.941,4
spotify:track:3jJ5HgLRNydtLRghjWVaCG,"Kabira (Encore)","Yeh Jawaani Hai Deewani","Pritam,Harshdeep Kaur,Arijit Singh",2013-03-30,270438,63,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:26:09Z,"bollywood,hindi pop,desi,bangla pop","T-Series",0.611,0.612,2,-7.978,1,0.114,0.441,0,0.18,0.898,171.841,4
spotify:track:0joXv5niso2T8YXWOlIe1X,"Titli","Chennai Express","Vishal-Shekhar,Chinmayi,Gopi Sundar",2013-07-03,350617,66,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:26:38Z,"bollywood,desi,hindi pop,tollywood,tamil pop,telugu pop,kollywood,marathi pop,mollywood,malayalam pop","T-Series",0.679,0.421,7,-9.13,0,0.0344,0.685,0.00000681,0.244,0.65,81.012,4
spotify:track:6871FKHumiy1Wfr6vF7Xxt,"Hawayein (From Jab Harry Met Sejal)","Hawayein (From Jab Harry Met Sejal)","Pritam,Arijit Singh",2017-07-26,289999,66,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:27:06Z,"bollywood,hindi pop,desi,bangla pop","Sony Music Entertainment India Pvt. Ltd.",0.606,0.601,2,-5.576,1,0.0283,0.796,0.000511,0.127,0.453,125.961,4
spotify:track:3Oel2uKhw6SBwZ5SfRCD6r,"Mehrama - Extended","Love Aaj Kal (Original Motion Picture Soundtrack)","Pritam,Darshan Raval,Antara Mitra",2020-02-14,337749,51,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:27:54Z,"bollywood,hindi pop,desi,gujarati garba,gujarati pop,desi pop","Sony Music Entertainment India Pvt. Ltd.",0.545,0.632,7,-8.462,1,0.0316,0.863,0.00737,0.0931,0.393,107.931,4
spotify:track:5kl6FcnZv8jQDgNSWNyfpN,"","","",0000,0,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:28:17Z,"","",0.485,0.456,9,-6.544,1,0.0309,0.898,0.0000258,0.0835,0.424,90.352,4
spotify:track:5lLRB1nnTy1p8nFaH1Vdyf,"Humnava","Hamari Adhuri Kahani (Original Motion Picture Soundtrack)","Mithoon,Papon",2015-05-21,328854,63,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:28:30Z,"bollywood,hindi pop,desi,sufi","Sony Music Entertainment India Pvt. Ltd.",0.314,0.478,4,-7.201,0,0.0412,0.783,0.0000208,0.147,0.276,199.631,4
spotify:track:7Lcp4QlpR3RDngYejm4fmS,"Kahani (From Laal Singh Chaddha)","Kahani (From Laal Singh Chaddha)","Pritam,Mohan Kannan,Amitabh Bhattacharya",2022-04-28,208539,53,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:29:09Z,"bollywood,hindi pop,desi","T-Series",0.406,0.336,1,-12.011,1,0.0345,0.815,0.00000526,0.0888,0.327,149.354,3
spotify:track:3uL1IBFhg52VcQqOwAG01E,"Mast Magan","2 States","Arijit Singh,Chinmayi",2014-03-14,280161,73,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:29:19Z,"hindi pop,bollywood,desi,bangla pop,tollywood,tamil pop,telugu pop,kollywood,marathi pop","T-Series",0.659,0.774,7,-7.014,1,0.0372,0.606,0.000333,0.185,0.883,82.995,4
spotify:track:6UgcN95w7vQxkR8sEFmwHG,"Chahun Main Ya Naa","Aashiqui 2","Palak Muchhal,Arijit Singh",2013-04-06,304899,73,false,uhlaeavsh9idrab6zazbep4ju,2023-02-19T09:29:30Z,"bollywood,hindi pop,gujarati garba,desi,bangla pop","T-Series",0.644,0.517,9,-6.707,0,0.0273,0.521,0.00000327,0.0905,0.259,106.906,4
spotify:track:6wNZFAMVfEVtMcFmGZ4P7r,"Enna Enna Aagiren","Kaadhal Solla Vandhen (Original Motion Picture Soundtrack)","Vijay Yesudas",2010-06-16,276414,45,false,uhlaeavsh9idrab6zazbep4ju,2023-02-21T16:57:55Z,"malayalam pop,mollywood,tamil pop,kollywood","Think Music",0.756,0.474,5,-8.245,0,0.0292,0.479,0.206,0.09,0.349,104.99,4
spotify:track:35cs2sZ24XIGequNBXfdpv,"Un Paarvayil","Ethir Neechal (Original Motion Picture Soundtrack)","Anirudh Ravichander,Vivek Siva",2012-12-15,101133,52,false,uhlaeavsh9idrab6zazbep4ju,2023-02-26T05:52:01Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.562,0.673,7,-8.184,0,0.0679,0.457,0.0299,0.109,0.319,95.075,4
spotify:track:5HuK3MFhBiXrjA02XtkgmT,"Im So Cool","Kaaki Sattai (Original Motion Picture Soundtrack)","Anirudh RavichanderSivakarthikeyan",2015-02-27,229431,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-26T05:53:08Z,"","Divo",0.775,0.885,1,-4.762,1,0.125,0.456,0,0.184,0.835,88.012,4
spotify:track:2kbxGCtWSV0f1ON720Bd4O,"Don'u Don'u Don'u - The Don's Romance","Maari (Original Motion Picture Soundtrack)","Anirudh Ravichander,Alisha Thomas",2015-06-07,195709,63,false,uhlaeavsh9idrab6zazbep4ju,2023-02-26T05:53:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.776,0.82,8,-4.405,0,0.0414,0.287,0.000361,0.242,0.773,89.982,4
spotify:track:6nP69wy9Y1PonStmqt33uk,"Avalukena","Avalukena","Anirudh Ravichander,Srinidhi Venkatesh",2016-02-14,287786,52,false,uhlaeavsh9idrab6zazbep4ju,2023-02-26T05:54:31Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.5,0.374,2,-10.043,1,0.0348,0.758,0.000438,0.0828,0.425,79.992,4
spotify:track:5NEGfbKMcNuEWOzpWufScA,"Yaanji","Vikram Vedha (Original Motion Picture Soundtrack)","Anirudh Ravichander,Sam C.S.,Shakthisree Gopalan",2017-06-19,270375,59,false,uhlaeavsh9idrab6zazbep4ju,2023-02-26T05:55:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,malayalam hip hop,malayalam pop","Think Music",0.692,0.624,9,-6.492,0,0.0337,0.368,0,0.108,0.487,132.896,4
spotify:track:4zvwpmnKudoMEVpl0h2JKE,"Kadhalaada","Vivegam (Original Motion Picture Soundtrack)","Anirudh Ravichander,Pradeep Kumar,Shashaa Tirupati",2017-08-07,256195,49,false,uhlaeavsh9idrab6zazbep4ju,2023-02-26T05:55:16Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,hindi pop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.488,0.676,4,-7.993,1,0.0369,0.702,0.00143,0.126,0.508,114.925,1
spotify:track:2TCfkbqlIJbDpuy98asnoV,"","","",0000,0,0,false,uhlaeavsh9idrab6zazbep4ju,2023-02-26T09:30:44Z,"","",0.551,0.416,4,-10.622,1,0.028,0.505,0,0.596,0.248,103.96,1
spotify:track:2l733obkYZY6WMZhKHPxPR,"Pudichiruka Illa Pudikalaya","Kalakalappu 2 (Original Motion Picture Soundtrack)","Hiphop Tamizha,Kaushik Krish,Padmalatha,Velmurugan",2018-02-07,237094,47,false,uhlaeavsh9idrab6zazbep4ju,2023-03-06T00:17:36Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie,tollywood,telugu pop","Think Music",0.711,0.938,1,-4.472,0,0.0799,0.222,0,0.319,0.928,160.025,4
spotify:track:5yGBC4R3JyFarjCejA1p99,"Siru Nadai","Urumeen (Original Motion Picture Soundtrack)","Achu,Karthik",2015-07-01,200214,29,false,uhlaeavsh9idrab6zazbep4ju,2023-03-12T17:57:02Z,"kollywood,tamil pop,tollywood,tamil dance,tamil indie,telugu pop,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.63,0.259,7,-12.573,1,0.0328,0.595,0.00000179,0.09,0.639,77.975,4
spotify:track:1lrRk8XhzhK3mVZj2YnXi2,"Manathin Saalayil","Champion (Original Motion Picture Soundtrack)","Arrol Corelli",2019-12-02,274500,6,false,uhlaeavsh9idrab6zazbep4ju,2023-03-12T17:57:33Z,"tamil pop,kollywood","Trend Music",0.522,0.499,8,-8.398,1,0.0404,0.581,0.00000124,0.109,0.324,92.424,3
spotify:track:63NYWNTkfUQFXgW2AyStfY,"Thumbi Penne - From Bangalore Days","Bangalore Days","Gopi Sundar,Siddharth Menon,Santhosh Varma",2014-05-12,304725,56,false,uhlaeavsh9idrab6zazbep4ju,2023-03-20T15:51:35Z,"mollywood,malayalam pop,tollywood,malayalam hip hop","Muzik247",0.876,0.584,9,-8.465,1,0.0397,0.225,0.000565,0.0952,0.829,98.014,4
spotify:track:0vua5LbAth2HzKqpbnVRZk,"Nee Singam Dhan","Pathu Thala (Original Motion Picture Soundtrack)","A.R. Rahman,Sid Sriram",2023-03-18,247794,74,false,uhlaeavsh9idrab6zazbep4ju,2023-03-20T15:51:57Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.539,0.534,5,-8.31,1,0.0306,0.23,0.0000483,0.364,0.435,142.461,3
spotify:track:1QFt7JduUhTeos7dNxPeHw,"Ninaivirukka (From Pathu Thala)","Ninaivirukka (From Pathu Thala)","A.R. Rahman,A. R. Ameen,Shakthisree Gopalan",2023-03-13,255096,47,false,uhlaeavsh9idrab6zazbep4ju,2023-03-20T15:52:08Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.633,0.31,5,-8.014,1,0.0378,0.824,0,0.124,0.237,74.996,4
spotify:track:08lOkRQHSldxKtsyoRWtbK,"Love Anthem For World Peace - STR","Love Anthem For World Peace - STR","Silambarasan TR",2011-12-23,115626,34,false,uhlaeavsh9idrab6zazbep4ju,2023-04-10T09:14:29Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.789,0.794,0,-4.361,1,0.038,0.308,0.000172,0.162,0.553,95.999,4
spotify:track:5HgXSvl2YoBtEY623UsACk,"Kaattumalli","Viduthalai (Original Motion Picture Soundtrack)","Ilaiyaraaja,Ananya Bhat",2023-03-08,306666,63,false,uhlaeavsh9idrab6zazbep4ju,2023-04-10T16:56:48Z,"tamil pop,kollywood,kannada pop,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.671,0.353,1,-13.479,1,0.0282,0.146,0.00000184,0.126,0.499,107.991,4
spotify:track:7n1UVJ0H504ylTJ65msRuz,"Klesa Kadhala","DADA (Original Motion Picture Soundtrack)","Janani,Malvi Sundaresan,Kalyan Manjunath",2023-02-05,230400,0,false,uhlaeavsh9idrab6zazbep4ju,2023-05-06T14:53:15Z,"kannada pop,sandalwood,kollywood,tamil pop","Think Music",0.519,0.571,3,-6.993,0,0.0344,0.66,0.00203,0.0988,0.293,149.924,4
spotify:track:3bXhstkcy4TU5ZuOuJWOwy,"Uravu","Modern Love (Chennai) [Original Series Soundtrack]","Sean Roldan,Padmapriya Raghavan",2023-05-12,194307,40,false,uhlaeavsh9idrab6zazbep4ju,2023-05-22T03:42:29Z,"tamil pop,kollywood","Sony Music / Amazon Sellers Services Pvt. Ltd.",0.625,0.338,4,-11.369,1,0.0301,0.813,0.00000105,0.102,0.207,129.817,4
spotify:track:0hCA3xapX51bQDFoNC8KkG,"Arukaani Angamma","Good Night (Original Motion Picture Soundtrack)","Sean Roldan,Meenakshi Elayaraja",2023-05-12,154830,19,false,uhlaeavsh9idrab6zazbep4ju,2023-05-22T03:42:50Z,"tamil pop,kollywood","Think Music",0.988,0.554,7,-8.181,0,0.0877,0.104,0.0000262,0.0362,0.731,118.047,4
spotify:track:3lH2RPkpaDvj4aKEeTV6rA,"En Rojaa Neeye","En Rojaa Neeye (From Kushi) (Tamil)","Hesham Abdul Wahab",2023-05-09,243947,54,false,uhlaeavsh9idrab6zazbep4ju,2023-05-24T07:32:29Z,"mollywood,malayalam pop,tollywood,telugu pop","Saregama India Ltd",0.647,0.693,10,-6.327,0,0.0378,0.325,0,0.078,0.674,95.049,4
